trackId	lap_number	world_position_X	world_position_Y
Chang	1	-112.54751	110.04866
Chang	1	-112.54972	110.870605
Chang	1	-112.55197	111.68988
Chang	1	-112.554276	112.50649
Chang	1	-112.55659	113.32074
Chang	1	-112.55889	114.13211
Chang	1	-112.56119	114.94075
Chang	1	-112.56349	115.74691
Chang	1	-112.56579	116.55026
Chang	1	-112.568085	117.35122
Chang	1	-112.57039	118.149414
Chang	1	-112.5727	118.94507
Chang	1	-112.575035	119.738396
Chang	1	-112.57737	120.5292
Chang	1	-112.5797	121.31754
Chang	1	-112.58203	122.10326
Chang	1	-112.58435	122.88655
Chang	1	-112.58668	123.66749
Chang	1	-112.589005	124.44622
Chang	1	-112.591324	125.22236
Chang	1	-112.59364	125.99571
Chang	1	-112.596	126.76694
Chang	1	-112.59835	127.53563
Chang	1	-112.60072	128.3021
Chang	1	-112.60308	129.06578
Chang	1	-112.60545	129.82738
Chang	1	-112.60779	130.58632
Chang	1	-112.61012	131.34305
Chang	1	-112.61249	132.09679
Chang	1	-112.61486	132.84392
Chang	1	-112.617195	133.58311
Chang	1	-112.61952	134.31671
Chang	1	-112.621864	135.0471
Chang	1	-112.62421	135.77196
Chang	1	-112.62654	136.49254
Chang	1	-112.62884	137.2108
Chang	1	-112.631134	137.92644
Chang	1	-112.63342	138.63876
Chang	1	-112.63572	139.34619
Chang	1	-112.638016	140.04832
Chang	1	-112.640274	140.74559
Chang	1	-112.64252	141.43863
Chang	1	-112.64476	142.12802
Chang	1	-112.64696	142.81416
Chang	1	-112.64917	143.4978
Chang	1	-112.65137	144.17831
Chang	1	-112.653564	144.85655
Chang	1	-112.65576	145.53282
Chang	1	-112.65797	146.20714
Chang	1	-112.66017	146.87949
Chang	1	-112.66279	147.54999
Chang	1	-112.66954	148.21881
Chang	1	-112.6819	148.88573
Chang	1	-112.6993	149.55074
Chang	1	-112.719986	150.21443
Chang	1	-112.74248	150.87666
Chang	1	-112.765114	151.53668
Chang	1	-112.786224	152.19475
Chang	1	-112.804115	152.85078
Chang	1	-112.816895	153.50491
Chang	1	-112.82103	154.15714
Chang	1	-112.81719	154.80728
Chang	1	-112.80839	155.45518
Chang	1	-112.79699	156.10086
Chang	1	-112.78418	156.74428
Chang	1	-112.77052	157.38545
Chang	1	-112.75629	158.02448
Chang	1	-112.74167	158.66133
Chang	1	-112.72681	159.29608
Chang	1	-112.711815	159.9287
Chang	1	-112.696754	160.55919
Chang	1	-112.68176	161.18759
Chang	1	-112.666885	161.81393
Chang	1	-112.65215	162.43819
Chang	1	-112.637634	163.06041
Chang	1	-112.6233	163.68063
Chang	1	-112.609184	164.2987
Chang	1	-112.59526	164.91457
Chang	1	-112.58154	165.52817
Chang	1	-112.568016	166.13998
Chang	1	-112.55465	166.74979
Chang	1	-112.54262	167.35745
Chang	1	-112.53414	167.96312
Chang	1	-112.53243	168.56674
Chang	1	-112.53525	169.16861
Chang	1	-112.542496	169.76904
Chang	1	-112.55305	170.3673
Chang	1	-112.56559	170.9636
Chang	1	-112.57809	171.55768
Chang	1	-112.588394	172.14972
Chang	1	-112.594635	172.73978
Chang	1	-112.594345	173.32799
Chang	1	-112.58363	173.91449
Chang	1	-112.56195	174.499
Chang	1	-112.53411	175.0812
Chang	1	-112.50347	175.66109
Chang	1	-112.47113	176.23874
Chang	1	-112.43757	176.81425
Chang	1	-112.40306	177.38762
Chang	1	-112.36787	177.95888
Chang	1	-112.33217	178.52812
Chang	1	-112.29613	179.0953
Chang	1	-112.25992	179.66054
Chang	1	-112.22367	180.22374
Chang	1	-112.187485	180.78496
Chang	1	-112.15148	181.34416
Chang	1	-112.11571	181.90144
Chang	1	-112.08026	182.45682
Chang	1	-112.045135	183.01027
Chang	1	-112.010284	183.56163
Chang	1	-111.97563	184.11133
Chang	1	-111.941216	184.66273
Chang	1	-111.90947	185.21895
Chang	1	-111.883934	185.78027
Chang	1	-111.86457	186.34607
Chang	1	-111.849945	186.9158
Chang	1	-111.83926	187.48839
Chang	1	-111.8316	188.06197
Chang	1	-111.824715	188.63428
Chang	1	-111.81649	189.20438
Chang	1	-111.80472	189.77274
Chang	1	-111.78669	190.33998
Chang	1	-111.75848	190.90617
Chang	1	-111.719086	191.471
Chang	1	-111.6713	192.034
Chang	1	-111.6203	192.59496
Chang	1	-111.56777	193.15381
Chang	1	-111.51417	193.71059
Chang	1	-111.459694	194.2652
Chang	1	-111.40451	194.81766
Chang	1	-111.34884	195.36795
Chang	1	-111.29283	195.9161
Chang	1	-111.236664	196.46216
Chang	1	-111.180504	197.00615
Chang	1	-111.12442	197.54814
Chang	1	-111.068565	198.08813
Chang	1	-111.012924	198.6257
Chang	1	-110.957504	199.16075
Chang	1	-110.902115	199.69685
Chang	1	-110.84666	200.23643
Chang	1	-110.79105	200.78114
Chang	1	-110.735245	201.33165
Chang	1	-110.67932	201.88799
Chang	1	-110.62589	202.45021
Chang	1	-110.577354	203.01817
Chang	1	-110.53365	203.59154
Chang	1	-110.493484	204.16869
Chang	1	-110.45634	204.7463
Chang	1	-110.42212	205.32158
Chang	1	-110.388794	205.8947
Chang	1	-110.353455	206.46674
Chang	1	-110.313805	207.03781
Chang	1	-110.26678	207.60767
Chang	1	-110.20883	208.17589
Chang	1	-110.1406	208.74207
Chang	1	-110.06738	209.30617
Chang	1	-109.99202	209.8682
Chang	1	-109.91536	210.42805
Chang	1	-109.83775	210.98581
Chang	1	-109.75939	211.5414
Chang	1	-109.68049	212.09479
Chang	1	-109.60129	212.6447
Chang	1	-109.52162	213.19345
Chang	1	-109.441376	213.74442
Chang	1	-109.360535	214.29956
Chang	1	-109.27909	214.85953
Chang	1	-109.19706	215.42435
Chang	1	-109.11449	215.99384
Chang	1	-109.0314	216.56766
Chang	1	-108.946754	217.1441
Chang	1	-108.85821	217.72044
Chang	1	-108.765175	218.2944
Chang	1	-108.66797	218.86586
Chang	1	-108.567245	219.43512
Chang	1	-108.46432	220.00287
Chang	1	-108.36117	220.56909
Chang	1	-108.2597	221.13422
Chang	1	-108.16146	221.6987
Chang	1	-108.06789	222.26244
Chang	1	-107.98128	222.8256
Chang	1	-107.904785	223.38902
Chang	1	-107.83617	223.95187
Chang	1	-107.77145	224.51302
Chang	1	-107.70889	225.07173
Chang	1	-107.64775	225.6287
Chang	1	-107.58739	226.18388
Chang	1	-107.52766	226.7369
Chang	1	-107.46847	227.28754
Chang	1	-107.40965	227.83609
Chang	1	-107.35104	228.38287
Chang	1	-107.292595	228.92761
Chang	1	-107.23429	229.4703
Chang	1	-107.176	230.01111
Chang	1	-107.11806	230.54976
Chang	1	-107.06151	231.0866
Chang	1	-107.00705	231.62207
Chang	1	-106.95464	232.15585
Chang	1	-106.90377	232.68793
Chang	1	-106.85363	233.21815
Chang	1	-106.80314	233.7465
Chang	1	-106.75115	234.27281
Chang	1	-106.69652	234.79718
Chang	1	-106.63801	235.31927
Chang	1	-106.577065	235.83902
Chang	1	-106.516846	236.35701
Chang	1	-106.4624	236.87384
Chang	1	-106.41439	237.38962
Chang	1	-106.37173	237.90404
Chang	1	-106.33116	238.4166
Chang	1	-106.29144	238.92796
Chang	1	-106.250435	239.43764
Chang	1	-106.206245	239.94519
Chang	1	-106.156364	240.45044
Chang	1	-106.09697	240.95308
Chang	1	-106.02997	241.45296
Chang	1	-105.95945	241.95052
Chang	1	-105.88726	242.44595
Chang	1	-105.81425	242.93933
Chang	1	-105.74084	243.4308
Chang	1	-105.66722	243.92058
Chang	1	-105.59347	244.40923
Chang	1	-105.51909	244.89711
Chang	1	-105.44173	245.38443
Chang	1	-105.35971	245.87082
Chang	1	-105.27277	246.35606
Chang	1	-105.18228	246.84058
Chang	1	-105.090385	247.32433
Chang	1	-104.998955	247.80754
Chang	1	-104.90976	248.29007
Chang	1	-104.82422	248.77177
Chang	1	-104.74381	249.2528
Chang	1	-104.67144	249.73396
Chang	1	-104.60719	250.21492
Chang	1	-104.547485	250.69493
Chang	1	-104.489815	251.17365
Chang	1	-104.43301	251.65067
Chang	1	-104.37664	252.12598
Chang	1	-104.32054	252.59996
Chang	1	-104.264595	253.07278
Chang	1	-104.2082	253.54752
Chang	1	-104.151245	254.02562
Chang	1	-104.093544	254.50774
Chang	1	-104.03499	254.99435
Chang	1	-103.97577	255.48553
Chang	1	-103.91596	255.98091
Chang	1	-103.85559	256.48038
Chang	1	-103.79466	256.98404
Chang	1	-103.7332	257.49167
Chang	1	-103.67122	258.00333
Chang	1	-103.60873	258.51907
Chang	1	-103.54573	259.03876
Chang	1	-103.48229	259.5624
Chang	1	-103.41837	260.08994
Chang	1	-103.35395	260.62134
Chang	1	-103.289024	261.15662
Chang	1	-103.223595	261.69598
Chang	1	-103.157684	262.2394
Chang	1	-103.09131	262.78674
Chang	1	-103.024414	263.33817
Chang	1	-102.95704	263.89362
Chang	1	-102.88919	264.4532
Chang	1	-102.82085	265.01694
Chang	1	-102.752	265.58514
Chang	1	-102.682625	266.15756
Chang	1	-102.61274	266.7342
Chang	1	-102.54239	267.31485
Chang	1	-102.47152	267.8998
Chang	1	-102.40011	268.48898
Chang	1	-102.32823	269.08218
Chang	1	-102.255875	269.6796
Chang	1	-102.183	270.28134
Chang	1	-102.109634	270.88754
Chang	1	-102.03574	271.49792
Chang	1	-101.961365	272.11243
Chang	1	-101.88649	272.73123
Chang	1	-101.811104	273.35437
Chang	1	-101.73518	273.9819
Chang	1	-101.65873	274.61374
Chang	1	-101.58179	275.24985
Chang	1	-101.50431	275.89047
Chang	1	-101.42634	276.53543
Chang	1	-101.34787	277.18466
Chang	1	-101.26891	277.8382
Chang	1	-101.18942	278.4961
Chang	1	-101.10938	279.1585
Chang	1	-101.02885	279.8252
Chang	1	-100.94779	280.49637
Chang	1	-100.86622	281.17184
Chang	1	-100.78414	281.85168
Chang	1	-100.70153	282.53598
Chang	1	-100.61842	283.2246
Chang	1	-100.53479	283.91763
Chang	1	-100.45068	284.61487
Chang	1	-100.366066	285.3166
Chang	1	-100.280876	286.02277
Chang	1	-100.19519	286.7332
Chang	1	-100.10906	287.44788
Chang	1	-100.0224	288.16714
Chang	1	-99.93518	288.89096
Chang	1	-99.84745	289.6192
Chang	1	-99.75921	290.35184
Chang	1	-99.67045	291.0888
Chang	1	-99.58118	291.83035
Chang	1	-99.491356	292.57642
Chang	1	-99.401024	293.32672
Chang	1	-99.31018	294.08127
Chang	1	-99.21883	294.84033
Chang	1	-99.12698	295.60373
Chang	1	-99.034615	296.37152
Chang	1	-98.941765	297.14352
Chang	1	-98.84846	297.9194
Chang	1	-98.75476	298.69852
Chang	1	-98.66096	299.4789
Chang	1	-98.567314	300.2579
Chang	1	-98.473915	301.0355
Chang	1	-98.38073	301.8113
Chang	1	-98.287735	302.5858
Chang	1	-98.194725	303.36017
Chang	1	-98.10192	304.1331
Chang	1	-98.00928	304.90472
Chang	1	-97.91687	305.67447
Chang	1	-97.824745	306.44223
Chang	1	-97.73287	307.20798
Chang	1	-97.64129	307.97156
Chang	1	-97.549995	308.73285
Chang	1	-97.45899	309.49176
Chang	1	-97.36831	310.2481
Chang	1	-97.27795	311.0019
Chang	1	-97.187904	311.75302
Chang	1	-97.09822	312.5016
Chang	1	-97.008835	313.24753
Chang	1	-96.91976	313.991
Chang	1	-96.831	314.73193
Chang	1	-96.74255	315.4704
Chang	1	-96.65545	316.2066
Chang	1	-96.57326	316.94092
Chang	1	-96.49646	317.67343
Chang	1	-96.423935	318.40402
Chang	1	-96.35371	319.1325
Chang	1	-96.28362	319.85867
Chang	1	-96.21188	320.58237
Chang	1	-96.13706	321.30344
Chang	1	-96.05709	322.0217
Chang	1	-95.96958	322.73685
Chang	1	-95.87951	323.44928
Chang	1	-95.787155	324.15912
Chang	1	-95.69325	324.86636
Chang	1	-95.59873	325.57117
Chang	1	-95.50407	326.2736
Chang	1	-95.4095	326.97372
Chang	1	-95.31513	327.67157
Chang	1	-95.22105	328.36713
Chang	1	-95.12728	329.06055
Chang	1	-95.033875	329.75168
Chang	1	-94.94079	330.44055
Chang	1	-94.846504	331.12695
Chang	1	-94.748405	331.8106
Chang	1	-94.645805	332.49136
Chang	1	-94.53984	333.16934
Chang	1	-94.43265	333.84485
Chang	1	-94.326225	334.5182
Chang	1	-94.22211	335.18967
Chang	1	-94.1216	335.85965
Chang	1	-94.02598	336.52805
Chang	1	-93.93758	337.19522
Chang	1	-93.85496	337.86096
Chang	1	-93.77334	338.52457
Chang	1	-93.69396	339.18625
Chang	1	-93.61598	339.84576
Chang	1	-93.53869	340.50323
Chang	1	-93.46178	341.1585
Chang	1	-93.385086	341.81158
Chang	1	-93.3086	342.46252
Chang	1	-93.2323	343.11133
Chang	1	-93.15616	343.758
Chang	1	-93.08018	344.4025
Chang	1	-93.00436	345.04483
Chang	1	-92.92872	345.68506
Chang	1	-92.85287	346.32632
Chang	1	-92.77757	346.9624
Chang	1	-92.70251	347.59628
Chang	1	-92.62766	348.22815
Chang	1	-92.553055	348.85812
Chang	1	-92.47829	349.48926
Chang	1	-92.40302	350.12402
Chang	1	-92.32718	350.76355
Chang	1	-92.2507	351.4082
Chang	1	-92.17362	352.0578
Chang	1	-92.09599	352.71213
Chang	1	-92.01791	353.37015
Chang	1	-91.93967	354.0296
Chang	1	-91.86154	354.6881
Chang	1	-91.78367	355.34473
Chang	1	-91.70602	355.99963
Chang	1	-91.628555	356.6531
Chang	1	-91.55238	357.30542
Chang	1	-91.480415	357.9568
Chang	1	-91.413414	358.60718
Chang	1	-91.35077	359.25635
Chang	1	-91.29105	359.90405
Chang	1	-91.232185	360.54984
Chang	1	-91.172226	361.1935
Chang	1	-91.10958	361.83484
Chang	1	-91.04256	362.47354
Chang	1	-90.968056	363.10925
Chang	1	-90.888535	363.7421
Chang	1	-90.80607	364.37222
Chang	1	-90.72183	364.99985
Chang	1	-90.63688	365.62506
Chang	1	-90.551765	366.24805
Chang	1	-90.4667	366.86874
Chang	1	-90.381775	367.48737
Chang	1	-90.297	368.1033
Chang	1	-90.21223	368.71945
Chang	1	-90.12724	369.33847
Chang	1	-90.04194	369.9614
Chang	1	-89.95599	370.58844
Chang	1	-89.8686	371.2192
Chang	1	-89.77984	371.85312
Chang	1	-89.690895	372.48813
Chang	1	-89.60281	373.12234
Chang	1	-89.515945	373.7551
Chang	1	-89.43021	374.38635
Chang	1	-89.34525	375.01617
Chang	1	-89.26077	375.64444
Chang	1	-89.17655	376.27112
Chang	1	-89.09257	376.896
Chang	1	-89.0088	377.5191
Chang	1	-88.92527	378.1402
Chang	1	-88.842026	378.75928
Chang	1	-88.75906	379.37625
Chang	1	-88.676384	379.9911
Chang	1	-88.59398	380.60382
Chang	1	-88.51191	381.21393
Chang	1	-88.42976	381.8245
Chang	1	-88.34713	382.43866
Chang	1	-88.26384	383.05765
Chang	1	-88.17988	383.6818
Chang	1	-88.095245	384.31076
Chang	1	-88.00996	384.9446
Chang	1	-87.92415	385.58224
Chang	1	-87.838066	386.22174
Chang	1	-87.75203	386.8608
Chang	1	-87.66623	387.49796
Chang	1	-87.580635	388.13342
Chang	1	-87.494064	388.76746
Chang	1	-87.40417	389.39963
Chang	1	-87.31049	390.0307
Chang	1	-87.21395	390.6593
Chang	1	-87.11629	391.28574
Chang	1	-87.01929	391.91037
Chang	1	-86.92445	392.5337
Chang	1	-86.83372	393.1554
Chang	1	-86.7493	393.7762
Chang	1	-86.6696	394.39572
Chang	1	-86.590546	395.01328
Chang	1	-86.51367	395.62894
Chang	1	-86.4382	396.24234
Chang	1	-86.36342	396.85342
Chang	1	-86.288994	397.46234
Chang	1	-86.214714	398.0692
Chang	1	-86.140564	398.6741
Chang	1	-86.066635	399.27637
Chang	1	-85.99287	399.87674
Chang	1	-85.919136	400.47565
Chang	1	-85.84572	401.07217
Chang	1	-85.772644	401.66623
Chang	1	-85.69927	402.2619
Chang	1	-85.62531	402.86163
Chang	1	-85.55065	403.46643
Chang	1	-85.47539	404.07608
Chang	1	-85.3995	404.69043
Chang	1	-85.323105	405.30902
Chang	1	-85.24619	405.93207
Chang	1	-85.16868	406.5597
Chang	1	-85.09077	407.18988
Chang	1	-85.01282	407.81992
Chang	1	-84.93517	408.44812
Chang	1	-84.857834	409.0747
Chang	1	-84.7807	409.69992
Chang	1	-84.70373	410.32355
Chang	1	-84.62681	410.9463
Chang	1	-84.55003	411.56836
Chang	1	-84.47344	412.18893
Chang	1	-84.397156	412.80685
Chang	1	-84.32106	413.42322
Chang	1	-84.24474	414.04175
Chang	1	-84.16789	414.66492
Chang	1	-84.09034	415.29352
Chang	1	-84.01217	415.9271
Chang	1	-83.93331	416.5663
Chang	1	-83.853745	417.21127
Chang	1	-83.77362	417.8609
Chang	1	-83.69291	418.51535
Chang	1	-83.61157	419.17502
Chang	1	-83.529625	419.83975
Chang	1	-83.44706	420.50952
Chang	1	-83.363914	421.18433
Chang	1	-83.28028	421.8632
Chang	1	-83.196236	422.54565
Chang	1	-83.11201	423.22986
Chang	1	-83.02788	423.91327
Chang	1	-82.94405	424.59436
Chang	1	-82.86053	425.27435
Chang	1	-82.77846	425.95334
Chang	1	-82.698364	426.6322
Chang	1	-82.61971	427.31085
Chang	1	-82.541115	427.98767
Chang	1	-82.46083	428.6632
Chang	1	-82.378204	429.3375
Chang	1	-82.29492	430.00955
Chang	1	-82.21186	430.6794
Chang	1	-82.12911	431.34778
Chang	1	-82.04664	432.0143
Chang	1	-81.96441	432.67886
Chang	1	-81.882095	433.34073
Chang	1	-81.7997	433.9996
Chang	1	-81.71739	434.65656
Chang	1	-81.63532	435.31155
Chang	1	-81.553635	435.96375
Chang	1	-81.47229	436.61316
Chang	1	-81.39126	437.2602
Chang	1	-81.31047	437.9053
Chang	1	-81.22996	438.54807
Chang	1	-81.14974	439.18835
Chang	1	-81.069855	439.8259
Chang	1	-80.9898	440.46463
Chang	1	-80.90923	441.1076
Chang	1	-80.82793	441.7564
Chang	1	-80.745865	442.411
Chang	1	-80.66296	443.07227
Chang	1	-80.57931	443.7392
Chang	1	-80.49498	444.4116
Chang	1	-80.40997	445.08923
Chang	1	-80.32432	445.77194
Chang	1	-80.238304	446.4575
Chang	1	-80.15241	447.14172
Chang	1	-80.06687	447.82315
Chang	1	-79.981544	448.50256
Chang	1	-79.89632	449.1812
Chang	1	-79.811165	449.8591
Chang	1	-79.72613	450.53586
Chang	1	-79.64128	451.21115
Chang	1	-79.55657	451.8852
Chang	1	-79.47203	452.55777
Chang	1	-79.387695	453.22864
Chang	1	-79.303604	453.89752
Chang	1	-79.21973	454.56458
Chang	1	-79.13607	455.22977
Chang	1	-79.05265	455.8928
Chang	1	-78.969536	456.55322
Chang	1	-78.88679	457.2108
Chang	1	-78.80431	457.86606
Chang	1	-78.72208	458.5194
Chang	1	-78.64012	459.17035
Chang	1	-78.558495	459.81848
Chang	1	-78.47712	460.4646
Chang	1	-78.39602	461.10825
Chang	1	-78.31527	461.7489
Chang	1	-78.23434	462.391
Chang	1	-78.15295	463.03674
Chang	1	-78.07095	463.68735
Chang	1	-77.9883	464.34293
Chang	1	-77.905045	465.0032
Chang	1	-77.82125	465.66742
Chang	1	-77.736916	466.33597
Chang	1	-77.65215	467.00787
Chang	1	-77.567215	467.681
Chang	1	-77.482445	468.3526
Chang	1	-77.39792	469.02203
Chang	1	-77.313576	469.69
Chang	1	-77.229294	470.3572
Chang	1	-77.14524	471.02267
Chang	1	-77.06138	471.68655
Chang	1	-76.977684	472.3488
Chang	1	-76.89422	473.00928
Chang	1	-76.81094	473.66812
Chang	1	-76.727905	474.32507
Chang	1	-76.645134	474.97968
Chang	1	-76.56261	475.63226
Chang	1	-76.48034	476.2828
Chang	1	-76.39838	476.93057
Chang	1	-76.31662	477.57663
Chang	1	-76.235176	478.22
Chang	1	-76.154015	478.861
Chang	1	-76.073105	479.49994
Chang	1	-75.99249	480.13663
Chang	1	-75.91213	480.77112
Chang	1	-75.832016	481.40366
Chang	1	-75.75215	482.03403
Chang	1	-75.67254	482.6622
Chang	1	-75.59316	483.28857
Chang	1	-75.51402	483.9126
Chang	1	-75.43518	484.5345
Chang	1	-75.35658	485.15424
Chang	1	-75.27823	485.77197
Chang	1	-75.2004	486.38547
Chang	1	-75.12346	486.99182
Chang	1	-75.0474	487.59085
Chang	1	-74.97198	488.18466
Chang	1	-74.89726	488.77292
Chang	1	-74.82312	489.3568
Chang	1	-74.7495	489.93668
Chang	1	-74.67639	490.51218
Chang	1	-74.60409	491.0811
Chang	1	-74.53272	491.64246
Chang	1	-74.46197	492.19913
Chang	1	-74.39146	492.7539
Chang	1	-74.32153	493.3039
Chang	1	-74.25217	493.8495
Chang	1	-74.18338	494.39038
Chang	1	-74.11511	494.92706
Chang	1	-74.04731	495.4599
Chang	1	-73.979904	495.98956
Chang	1	-73.91279	496.5168
Chang	1	-73.84596	497.04166
Chang	1	-73.779434	497.56412
Chang	1	-73.71315	498.0846
Chang	1	-73.647095	498.6031
Chang	1	-73.581245	499.1199
Chang	1	-73.51557	499.6353
Chang	1	-73.45009	500.14908
Chang	1	-73.38476	500.66147
Chang	1	-73.319595	501.17245
Chang	1	-73.2546	501.68198
Chang	1	-73.18978	502.19022
Chang	1	-73.12508	502.69727
Chang	1	-73.06054	503.20303
Chang	1	-72.99618	503.70724
Chang	1	-72.932	504.20996
Chang	1	-72.868004	504.71112
Chang	1	-72.80421	505.21057
Chang	1	-72.74063	505.7083
Chang	1	-72.67726	506.20438
Chang	1	-72.6141	506.69873
Chang	1	-72.55111	507.19147
Chang	1	-72.48835	507.68234
Chang	1	-72.4258	508.1714
Chang	1	-72.36346	508.65875
Chang	1	-72.30133	509.14438
Chang	1	-72.23943	509.62814
Chang	1	-72.17772	510.1103
Chang	1	-72.11623	510.59067
Chang	1	-72.05494	511.06924
Chang	1	-71.99386	511.5462
Chang	1	-71.93299	512.0213
Chang	1	-71.872345	512.4947
Chang	1	-71.8119	512.9665
Chang	1	-71.75164	513.43665
Chang	1	-71.6916	513.90515
Chang	1	-71.63176	514.3717
Chang	1	-71.57211	514.83673
Chang	1	-71.512695	515.2999
Chang	1	-71.453476	515.76135
Chang	1	-71.394424	516.22144
Chang	1	-71.3356	516.67975
Chang	1	-71.27698	517.13635
Chang	1	-71.218575	517.59125
Chang	1	-71.160355	518.04443
Chang	1	-71.102325	518.4961
Chang	1	-71.04448	518.9462
Chang	1	-70.98685	519.39465
Chang	1	-70.92942	519.8414
Chang	1	-70.872185	520.28644
Chang	1	-70.81517	520.72986
Chang	1	-70.75832	521.17175
Chang	1	-70.70169	521.61194
Chang	1	-70.64524	522.0506
Chang	1	-70.58898	522.4876
Chang	1	-70.53293	522.923
Chang	1	-70.476364	523.3566
Chang	1	-70.41759	523.7885
Chang	1	-70.35541	524.2182
Chang	1	-70.28885	524.6457
Chang	1	-70.21783	525.071
Chang	1	-70.14296	525.4941
Chang	1	-70.06518	525.91504
Chang	1	-69.985306	526.33374
Chang	1	-69.90435	526.7507
Chang	1	-69.82435	527.1659
Chang	1	-69.746956	527.5799
Chang	1	-69.67426	527.9935
Chang	1	-69.608696	528.4079
Chang	1	-69.553215	528.8224
Chang	1	-69.50739	529.2369
Chang	1	-69.47071	529.6511
Chang	1	-69.441124	530.0646
Chang	1	-69.41375	530.47626
Chang	1	-69.38707	530.886
Chang	1	-69.36092	531.29395
Chang	1	-69.33531	531.7002
Chang	1	-69.310165	532.10474
Chang	1	-69.28544	532.5076
Chang	1	-69.26082	532.9086
Chang	1	-69.23716	533.3073
Chang	1	-69.21477	533.70483
Chang	1	-69.192085	534.1009
Chang	1	-69.16922	534.4961
Chang	1	-69.1463	534.8899
Chang	1	-69.12326	535.28174
Chang	1	-69.10017	535.672
Chang	1	-69.07705	536.0608
Chang	1	-69.05393	536.4481
Chang	1	-69.030785	536.8339
Chang	1	-69.00762	537.2182
Chang	1	-68.98401	537.601
Chang	1	-68.95669	537.982
Chang	1	-68.92393	538.36127
Chang	1	-68.8863	538.7387
Chang	1	-68.84535	539.1144
Chang	1	-68.802086	539.4884
Chang	1	-68.7572	539.8608
Chang	1	-68.71128	540.2315
Chang	1	-68.664856	540.60065
Chang	1	-68.61851	540.96826
Chang	1	-68.572815	541.3345
Chang	1	-68.528656	541.70044
Chang	1	-68.48537	542.06415
Chang	1	-68.44324	542.4266
Chang	1	-68.40404	542.78625
Chang	1	-68.365364	543.1461
Chang	1	-68.32849	543.50525
Chang	1	-68.293465	543.8634
Chang	1	-68.260765	544.2207
Chang	1	-68.23065	544.57684
Chang	1	-68.20306	544.93256
Chang	1	-68.17834	545.28705
Chang	1	-68.1567	545.6404
Chang	1	-68.13828	545.9926
Chang	1	-68.12344	546.3442
Chang	1	-68.11244	546.69543
Chang	1	-68.10551	547.04626
Chang	1	-68.102905	547.39685
Chang	1	-68.10486	547.74695
Chang	1	-68.11157	548.0963
Chang	1	-68.123245	548.44476
Chang	1	-68.140015	548.7921
Chang	1	-68.162094	549.13806
Chang	1	-68.189384	549.4821
Chang	1	-68.22296	549.8235
Chang	1	-68.26546	550.16156
Chang	1	-68.31833	550.49554
Chang	1	-68.38208	550.82513
Chang	1	-68.456345	551.1498
Chang	1	-68.54034	551.4693
Chang	1	-68.63364	551.78394
Chang	1	-68.73559	552.0925
Chang	1	-68.84592	552.3955
Chang	1	-68.96369	552.69293
Chang	1	-69.08598	552.9858
Chang	1	-69.21156	553.2752
Chang	1	-69.340096	553.56146
Chang	1	-69.472244	553.8442
Chang	1	-69.60788	554.1233
Chang	1	-69.746185	554.39813
Chang	1	-69.88696	554.66986
Chang	1	-70.03217	554.9382
Chang	1	-70.18152	555.20276
Chang	1	-70.3354	555.46606
Chang	1	-70.49073	555.72595
Chang	1	-70.64819	555.98254
Chang	1	-70.806755	556.2362
Chang	1	-70.96509	556.4874
Chang	1	-71.12217	556.73676
Chang	1	-71.27728	556.9847
Chang	1	-71.42991	557.2317
Chang	1	-71.57975	557.47833
Chang	1	-71.726364	557.72485
Chang	1	-71.86972	557.97174
Chang	1	-72.00965	558.2194
Chang	1	-72.14599	558.46814
Chang	1	-72.278595	558.71796
Chang	1	-72.40723	558.9691
Chang	1	-72.53149	559.221
Chang	1	-72.65143	559.474
Chang	1	-72.767204	559.7278
Chang	1	-72.87801	559.983
Chang	1	-72.98386	560.23926
Chang	1	-73.08534	560.4961
Chang	1	-73.182945	560.7532
Chang	1	-73.2771	561.01013
Chang	1	-73.368614	561.26685
Chang	1	-73.45921	561.5244
Chang	1	-73.550644	561.7856
Chang	1	-73.64433	562.051
Chang	1	-73.74102	562.321
Chang	1	-73.839775	562.5951
Chang	1	-73.94092	562.87305
Chang	1	-74.04511	563.1546
Chang	1	-74.15301	563.43835
Chang	1	-74.26501	563.7213
Chang	1	-74.38108	564.00165
Chang	1	-74.503174	564.2786
Chang	1	-74.62837	564.5535
Chang	1	-74.755226	564.8273
Chang	1	-74.88279	565.1001
Chang	1	-75.01065	565.372
Chang	1	-75.13863	565.643
Chang	1	-75.26658	565.91315
Chang	1	-75.394356	566.1821
Chang	1	-75.521935	566.4499
Chang	1	-75.64922	566.71643
Chang	1	-75.77609	566.98145
Chang	1	-75.902504	567.24493
Chang	1	-76.02837	567.50696
Chang	1	-76.153336	567.7678
Chang	1	-76.275566	568.03064
Chang	1	-76.39474	568.2983
Chang	1	-76.51141	568.5713
Chang	1	-76.62582	568.8488
Chang	1	-76.73797	569.13055
Chang	1	-76.848564	569.4156
Chang	1	-76.95745	569.7018
Chang	1	-77.064896	569.987
Chang	1	-77.17187	570.26996
Chang	1	-77.27982	570.55115
Chang	1	-77.390396	570.8305
Chang	1	-77.50476	571.10754
Chang	1	-77.62395	571.38196
Chang	1	-77.74962	571.6531
Chang	1	-77.88244	571.9203
Chang	1	-78.01838	572.18506
Chang	1	-78.15255	572.4495
Chang	1	-78.28389	572.7143
