trackId	lap_number	world_position_X	world_position_Y
redbullring	1	53.45627	43.707695
redbullring	1	52.975716	43.83358
redbullring	1	52.498802	43.964806
redbullring	1	52.024773	44.0982
redbullring	1	51.553333	44.23236
redbullring	1	51.08479	44.36651
redbullring	1	50.619255	44.50033
redbullring	1	50.152485	44.63495
redbullring	1	49.681786	44.770844
redbullring	1	49.206455	44.908134
redbullring	1	48.726177	45.046894
redbullring	1	48.24101	45.186924
redbullring	1	47.751575	45.32803
redbullring	1	47.258656	45.469944
redbullring	1	46.764687	45.611988
redbullring	1	46.272327	45.75489
redbullring	1	45.78313	45.90114
redbullring	1	45.297123	46.051758
redbullring	1	44.81416	46.20653
redbullring	1	44.33399	46.364433
redbullring	1	43.856052	46.523533
redbullring	1	43.379753	46.68173
redbullring	1	42.90455	46.837234
redbullring	1	42.429993	46.98858
redbullring	1	41.95557	47.13383
redbullring	1	41.48033	47.269657
redbullring	1	41.00463	47.39668
redbullring	1	40.53008	47.51917
redbullring	1	40.057255	47.63927
redbullring	1	39.586487	47.757977
redbullring	1	39.117916	47.87565
redbullring	1	38.651478	47.99248
redbullring	1	38.18723	48.10859
redbullring	1	37.725147	48.22411
redbullring	1	37.265213	48.33912
redbullring	1	36.807434	48.4537
redbullring	1	36.351753	48.567898
redbullring	1	35.898174	48.681747
redbullring	1	35.44673	48.79522
redbullring	1	34.997135	48.90718
redbullring	1	34.548615	49.014786
redbullring	1	34.10105	49.1167
redbullring	1	33.65448	49.213387
redbullring	1	33.20936	49.30639
redbullring	1	32.766136	49.39789
redbullring	1	32.325184	49.48996
redbullring	1	31.886906	49.584335
redbullring	1	31.451578	49.68261
redbullring	1	31.019796	49.787567
redbullring	1	30.592106	49.901325
redbullring	1	30.167759	50.019978
redbullring	1	29.746084	50.14026
redbullring	1	29.326782	50.260918
redbullring	1	28.909636	50.38144
redbullring	1	28.49459	50.501568
redbullring	1	28.081923	50.62113
redbullring	1	27.671217	50.740112
redbullring	1	27.258524	50.859436
redbullring	1	26.841482	50.979736
redbullring	1	26.419697	51.10122
redbullring	1	25.993578	51.223846
redbullring	1	25.563246	51.347534
redbullring	1	25.128805	51.472237
redbullring	1	24.690742	51.597816
redbullring	1	24.250174	51.72397
redbullring	1	23.80929	51.850124
redbullring	1	23.369509	51.97591
redbullring	1	22.931171	52.101254
redbullring	1	22.494226	52.22619
redbullring	1	22.058657	52.35073
redbullring	1	21.624441	52.47487
redbullring	1	21.191679	52.59855
redbullring	1	20.760506	52.72174
redbullring	1	20.330982	52.84443
redbullring	1	19.903297	52.966576
redbullring	1	19.477499	53.08817
redbullring	1	19.053703	53.209183
redbullring	1	18.63202	53.329575
redbullring	1	18.212458	53.449356
redbullring	1	17.795053	53.56851
redbullring	1	17.379772	53.687057
redbullring	1	16.966541	53.80502
redbullring	1	16.55576	53.923664
redbullring	1	16.147974	54.045147
redbullring	1	15.7431345	54.169235
redbullring	1	15.340771	54.29444
redbullring	1	14.940284	54.418858
redbullring	1	14.54116	54.540764
redbullring	1	14.142819	54.658325
redbullring	1	13.744991	54.770622
redbullring	1	13.348773	54.88132
redbullring	1	12.954133	54.990444
redbullring	1	12.561103	55.098007
redbullring	1	12.169893	55.20474
redbullring	1	11.780549	55.31101
redbullring	1	11.393088	55.416904
redbullring	1	11.00755	55.522396
redbullring	1	10.6238985	55.62746
redbullring	1	10.242084	55.73208
redbullring	1	9.862121	55.836243
redbullring	1	9.48402	55.939926
redbullring	1	9.104285	56.044037
redbullring	1	8.729754	56.14672
redbullring	1	8.352573	56.250183
redbullring	1	7.970337	56.355095
redbullring	1	7.582316	56.461617
redbullring	1	7.1884794	56.56973
redbullring	1	6.7889214	56.679417
redbullring	1	6.3838067	56.790634
redbullring	1	5.9732	56.903378
redbullring	1	5.557099	57.017616
redbullring	1	5.135847	57.13329
redbullring	1	4.7101665	57.250202
redbullring	1	4.280389	57.368237
redbullring	1	3.846646	57.487343
