trackId	lap_number	world_position_X	world_position_Y
Losail	1	-436.5077	83.094536
Losail	1	-436.86145	82.51075
Losail	1	-437.2232	81.92603
Losail	1	-437.5931	81.34494
Losail	1	-437.9774	80.76559
Losail	1	-438.37674	80.18796
Losail	1	-438.7904	79.6127
Losail	1	-439.2177	79.04031
Losail	1	-439.65723	78.4707
Losail	1	-440.1048	77.90171
Losail	1	-440.55795	77.33133
Losail	1	-441.01578	76.75852
Losail	1	-441.4778	76.182755
Losail	1	-441.94373	75.60371
Losail	1	-442.41367	75.02134
Losail	1	-442.88763	74.4357
Losail	1	-443.36578	73.846825
Losail	1	-443.84854	73.254845
Losail	1	-444.33588	72.65961
Losail	1	-444.82764	72.060974
Losail	1	-445.32373	71.45871
Losail	1	-445.8236	70.8533
Losail	1	-446.32693	70.24496
Losail	1	-446.83417	69.632996
Losail	1	-447.34515	69.01731
Losail	1	-447.8593	68.39828
Losail	1	-448.37628	67.77619
Losail	1	-448.89606	67.15149
Losail	1	-449.41888	66.5248
Losail	1	-449.9451	65.896645
Losail	1	-450.47488	65.26721
Losail	1	-451.00815	64.6366
Losail	1	-451.54477	64.00471
Losail	1	-452.0847	63.37135
Losail	1	-452.6278	62.736248
Losail	1	-453.1741	62.098953
Losail	1	-453.7232	61.458897
Losail	1	-454.2749	60.81502
Losail	1	-454.82953	60.16583
Losail	1	-455.38605	59.51124
Losail	1	-455.9437	58.85078
Losail	1	-456.4963	58.187202
Losail	1	-457.04312	57.51488
Losail	1	-457.5854	56.83088
Losail	1	-458.12308	56.13479
Losail	1	-458.65778	55.42858
Losail	1	-459.1933	54.716133
Losail	1	-459.73132	53.999287
Losail	1	-460.27225	53.27858
Losail	1	-460.8157	52.554188
Losail	1	-461.36136	51.827393
Losail	1	-461.91238	51.09955
Losail	1	-462.4703	50.37118
Losail	1	-463.03445	49.641365
Losail	1	-463.6024	48.90821
Losail	1	-464.17377	48.171646
Losail	1	-464.74826	47.43156
Losail	1	-465.32565	46.687885
Losail	1	-465.9056	45.9404
Losail	1	-466.488	45.18838
Losail	1	-467.07254	44.431953
Losail	1	-467.6588	43.671806
Losail	1	-468.24664	42.907738
Losail	1	-468.83585	42.139374
Losail	1	-469.4262	41.366493
Losail	1	-470.0182	40.58768
Losail	1	-470.61142	39.802856
Losail	1	-471.2047	39.012154
Losail	1	-471.79678	38.21494
Losail	1	-472.38416	37.41194
Losail	1	-472.9624	36.599117
Losail	1	-473.5317	35.773945
Losail	1	-474.0927	34.937233
Losail	1	-474.64905	34.092712
Losail	1	-475.20334	33.242146
Losail	1	-475.7565	32.38639
Losail	1	-476.30887	31.525846
Losail	1	-476.8604	30.660751
Losail	1	-477.41135	29.791283
Losail	1	-477.96194	28.917624
Losail	1	-478.51242	28.039867
Losail	1	-479.063	27.158089
Losail	1	-479.61417	26.27228
Losail	1	-480.1661	25.382494
Losail	1	-480.7192	24.488756
Losail	1	-481.2736	23.591095
Losail	1	-481.82944	22.689535
Losail	1	-482.38702	21.784039
Losail	1	-482.94638	20.874662
Losail	1	-483.5077	19.961407
Losail	1	-484.071	19.04432
Losail	1	-484.63632	18.123442
Losail	1	-485.20377	17.198883
Losail	1	-485.77338	16.270744
Losail	1	-486.3452	15.339084
Losail	1	-486.91922	14.403932
Losail	1	-487.49542	13.465349
Losail	1	-488.07397	12.523369
Losail	1	-488.65485	11.578096
Losail	1	-489.238	10.629549
Losail	1	-489.82355	9.677694
Losail	1	-490.41116	8.724078
Losail	1	-491.0039	7.770146
Losail	1	-491.60287	6.815966
Losail	1	-492.20862	5.861389
Losail	1	-492.82025	4.9054976
Losail	1	-493.43744	3.9466875
Losail	1	-494.0579	2.9846013
Losail	1	-494.67953	2.0183935
Losail	1	-495.30096	1.0471045
Losail	1	-495.9211	0.06999767
