carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	1	1	0	1148	1	1	1148.13	72.3953	1	-239.041	501.4	-21.293	0.688354	0.725336	-0.00752378	0.722801	-0.686747	-0.0770573	17.9175	-0.0198627	0	0.682501	-0.0593855	0	0	0.764017	0	0	0	0.0566974	1	7200.24	0.400013	2	2	0.0165399	0.00749106	1.4	1.5	64.3398	62.4248	0	0	0	0	0.00300663	0.0285205	-0.0144617	0.00012719	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1149	1	1	1149.23	72.4628	1	-238.277	502.196	-21.2966	0.692361	0.721515	0.0071625	0.720533	-0.690823	-0.0599583	18.4268	-0.102091	0	-0.966871	-0.000781638	0	0	0.748147	0	0	0	0.0286369	1	7552.39	0.419577	2	2	0.00385562	0.0163545	1.4	1.5	65.396	65.4779	0	0	0	0	-0.0141028	0.0569742	-0.011881	-0.00149333	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1150	1	1	1150.36	72.5233	1	-237.491	503.016	-21.3004	0.693115	0.720641	0.0163857	0.720463	-0.691864	-0.0474983	18.9138	-0.10561	0	-0.69338	-0.010227	0	0	0	0	0	0	0.0116704	1	7266.96	0.40372	2	2	-0.00425744	0.0217661	1.4	1.5	67.2382	63.0033	0	0	0	0	-0.00854934	0.00504635	-0.006474	-0.00143121	21.0007	20.9993	0.196505	0
Honda_RC213V	Losail	5402.23	1	1	0	1151	1	1	1151.51	72.5771	1	-236.7	503.842	-21.3052	0.692851	0.720984	0.0117889	0.720809	-0.69205	-0.0387438	18.8338	-0.0998001	0	0.220625	-0.0099999	0	0	0	0	0	0	0.00337354	1	7038.22	0.391012	2	2	-0.00046929	0.0186495	1.4	1.5	67.1231	61.0202	0	0	0	0	0.00228842	-0.022287	-0.00361313	-0.00173961	21.0007	20.9993	0.112709	0
Honda_RC213V	Losail	5402.23	1	1	0	1152	1	1	1152.64	72.6445	1	-235.921	504.657	-21.3104	0.692208	0.721695	0.00180307	0.721406	-0.691856	-0.0301472	18.6468	-0.0906503	0	0.307863	0.0230485	0	0	0	0	0	0	-0.00233021	1	6905.1	0.383617	2	2	0.00774393	0.0120415	1.4	1.5	66.4593	59.8661	0	0	0	0	0.002163	-0.0322541	-0.002053	-0.00182867	21.0007	20.9993	0.0404085	0
Honda_RC213V	Losail	5402.23	1	1	0	1153	1	1	1153.77	72.7049	1	-235.138	505.477	-21.3155	0.691529	0.722345	-0.00215151	0.722091	-0.69136	-0.0246085	18.4064	-0.0684698	0	0.503389	-0.00798908	0	0	0.433333	0	0	0	-0.00511685	1	7218.89	0.40105	2	2	0.0113512	0.0097681	1.4	1.5	65.9198	62.5866	0	0	0	0	0.00290343	0.0145966	-5.15495e-06	-0.00134144	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1154	1	1	1154.51	72.7448	1	-234.628	506.01	-21.3186	0.692361	0.721545	0.00297292	0.721447	-0.692185	-0.0198538	18.4126	-0.00974029	0	0.0126512	-0.201772	0	0	0.509645	0	0	0	0.00272082	1	7360.89	0.408938	2	2	0.00746201	0.0133524	1.4	1.5	65.929	63.8177	0	0	0	0	-0.00276855	0.0328451	0.00508222	0.00121422	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1155	1	1	1155.63	72.8053	1	-233.843	506.813	-21.3226	0.6981	0.7159	0.0120116	0.715936	-0.698164	0.00169919	18.7639	-0.0269397	0	-0.698323	-0.166425	0	0	0.340064	0	0	0	0.0272993	1	7376.56	0.409809	2	2	-8.04771e-05	0.0197081	1.4	1.5	66.8403	63.9535	0	0	0	0	-0.0067149	0.0212403	0.000686876	0.00396996	21.0007	20.9993	0.188472	0
Honda_RC213V	Losail	5402.23	1	1	0	1156	1	1	1156.39	72.836	1	-233.303	507.357	-21.3254	0.699656	0.714374	0.0123168	0.714241	-0.699764	0.013776	18.8642	-0.0850955	0	-0.376765	0.0505572	0	0	0	0	0	0	0.0232631	1	7150.62	0.397256	2	2	-0.00031671	0.020126	1.4	1.5	67.2523	61.9946	0	0	0	0	-0.00215613	-0.00498773	-0.00262833	0.00322377	21.0007	20.9993	0.139662	0
Honda_RC213V	Losail	5402.23	1	1	0	1157	1	1	1157.53	72.9066	1	-232.509	508.172	-21.3305	0.695153	0.718853	0.00358398	0.718404	-0.69488	0.0322027	18.7265	-0.274364	0	0.289963	0.643988	0	0	0	0	0	0	-0.0117484	1	6954.14	0.386341	2	2	0.0075476	0.0150302	1.4	1.5	66.748	60.2912	0	0	0	0	0.0021126	-0.0287323	-0.0194481	-0.0049172	21.0007	20.9993	0.0541007	0
Honda_RC213V	Losail	5402.23	1	1	0	1158	1	1	1158.65	72.9672	1	-231.738	508.99	-21.3351	0.688658	0.725079	-0.00328498	0.724805	-0.688257	0.030987	18.5092	-0.112086	0	0.366604	0.109707	0	0	0	0	0	0	-0.021679	1	6861.88	0.381216	2	2	0.0132575	0.0103125	1.4	1.5	66.0697	59.4914	0	0	0	0	0.00248555	-0.0326995	-0.00224051	-0.00334601	21.0007	20.9993	0.0123951	0
Honda_RC213V	Losail	5402.23	1	1	0	1159	1	1	1159.39	73.0008	1	-231.235	509.529	-21.3379	0.686059	0.727525	-0.00546821	0.727356	-0.685689	0.0279861	18.3832	-0.0512695	0	0.386089	0.015115	0	0	0.0561738	0	0	0	-0.0221989	1	6838.79	0.379933	2	2	0.0148725	0.00865589	1.4	1.5	65.6681	59.2911	0	0	0	0	0.00280724	-0.0314577	0.00189241	-0.00165205	21.0007	20.9993	0.010662	0
Honda_RC213V	Losail	5402.23	1	1	0	1160	1	1	1160.5	73.0614	1	-230.482	510.335	-21.3418	0.683541	0.729911	-0.00109384	0.729738	-0.683344	0.0228744	18.1424	0.0206082	0	-0.111309	-0.0212502	0	0	0.759451	0	0	0	-0.0167502	1	7401.63	0.411202	2	2	0.0112473	0.0112442	1.4	1.5	64.9587	64.1709	0	0	0	0	-0.00282669	0.0486796	0.00550619	0.000717475	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1161	1	1	1161.62	73.1222	1	-229.712	511.159	-21.3451	0.682519	0.730772	0.0118252	0.730544	-0.682609	0.0187418	18.6613	0.0380331	0	-0.925531	-0.00898444	0	0	0.730426	0	0	0	-0.0101243	1	7634.09	0.424116	2	2	0.00049906	0.0193565	1.4	1.5	66.2075	66.1862	0	0	0	0	-0.0139683	0.0558968	0.00465697	0.00121884	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1162	1	1	1162.77	73.1891	1	-228.928	511.997	-21.3485	0.682138	0.730981	0.0188242	0.730826	-0.68239	0.0154105	19.0246	0.0381607	0	-0.383594	-0.000689393	0	0	0	0	0	0	-0.00527952	1	7192.6	0.399589	2	2	-0.00562262	0.0238803	1.4	1.5	67.7776	62.3586	0	0	0	0	-0.00278072	-0.00912117	0.0030877	0.00111741	21.0007	20.9993	0.167979	0
Honda_RC213V	Losail	5402.23	1	1	0	1163	1	1	1163.53	73.216	1	-228.412	512.548	-21.3514	0.682093	0.731121	0.0145391	0.730984	-0.682248	0.0141498	18.9779	0.0434067	0	0.170424	-0.00511183	0	0	0	0	0	0	-0.0036617	1	7097.78	0.394321	2	2	-0.00219441	0.0206244	1.4	1.5	67.6034	61.5366	0	0	0	0	0.00199748	-0.0208929	0.00306957	0.00146048	21.0007	20.9993	0.126853	0
Honda_RC213V	Losail	5402.23	1	1	0	1164	1	1	1164.66	73.2831	1	-227.638	513.376	-21.356	0.681912	0.731426	0.00345558	0.731353	-0.681899	0.0116754	18.7965	0.046861	0	0.310089	-0.00174975	0	0	0.293429	0	0	0	-0.0011725	1	7079.8	0.393322	2	2	0.00665394	0.0131911	1.4	1.5	66.977	61.3807	0	0	0	0	0.00237021	-0.0231853	0.00233338	0.0017262	21.0007	20.9993	0.0753109	0
Honda_RC213V	Losail	5402.23	1	1	0	1165	1	1	1165.41	73.3198	1	-227.121	513.928	-21.3591	0.681903	0.731441	0.00152554	0.731389	-0.681877	0.0106198	18.6133	0.0448331	0	0.510982	0.0072616	0	0	0.513884	0	0	0	-5.10073e-05	1	7367.47	0.409304	2	2	0.00851366	0.012145	1.4	1.5	66.596	63.8747	0	0	0	0	0.00290213	0.0203762	0.00174949	0.00167652	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1166	1	1	1166.55	73.3902	1	-226.347	514.755	-21.3631	0.682215	0.731084	0.00990066	0.731032	-0.682286	0.0088606	18.8828	0.0327411	0	-0.599512	0.00441449	0	0	0.229836	0	0	0	0.0013443	1	7369.64	0.409424	2	2	0.00179008	0.0176632	1.4	1.5	67.3335	63.8935	0	0	0	0	-0.00697602	0.0169276	0.00071802	0.00108137	21.0007	20.9993	0.163631	0
Honda_RC213V	Losail	5402.23	1	1	0	1167	1	1	1167.69	73.4508	1	-225.565	515.591	-21.3671	0.682346	0.730996	0.00698567	0.730955	-0.682382	0.00770064	18.9255	0.0279532	0	0.203224	0.00797961	0	0	0	0	0	0	0.00132385	1	7072.01	0.39289	2	2	0.00416405	0.01572	1.4	1.5	67.4909	61.3132	0	0	0	0	0.00207452	-0.0231261	0.000553346	0.00109216	21.0007	20.9993	0.0803212	0
Honda_RC213V	Losail	5402.23	1	1	0	1168	1	1	1168.46	73.4813	1	-225.041	516.15	-21.3703	0.682495	0.730881	0.00364174	0.730846	-0.6825	0.00757651	18.849	0.0345578	0	0.287635	-0.0357072	0	0	0	0	0	0	0.00548931	1	7005.19	0.389177	2	2	0.00708651	0.0137167	1.4	1.5	67.1873	60.7338	0	0	0	0	0.00222514	-0.0279041	-0.000180622	0.00150483	21.0007	20.9993	0.0494019	0
Honda_RC213V	Losail	5402.23	1	1	0	1169	1	1	1169.59	73.5518	1	-224.248	516.958	-21.3752	0.695294	0.718718	-0.00338101	0.718217	-0.694617	0.0408861	18.6089	0.152018	0	0.373305	-0.45432	0	0	0.0222576	0	0	0	0.0429013	1	6904.19	0.383566	2	2	0.013061	0.0103025	1.4	1.5	66.4367	59.8581	0	0	0	0	0.00271834	-0.0317477	0.0200294	0.0134504	21.0007	20.9993	0.0093783	0
Honda_RC213V	Losail	5402.23	1	1	0	1170	1	1	1170.7	73.6124	1	-223.444	517.733	-21.3793	0.70726	0.706933	-0.0054161	0.703449	-0.702973	0.104826	18.4022	-0.112414	0	0.285276	0.140581	0	0	0.157923	0	0	0	0.0498879	1	6981.09	0.387838	2	2	0.014704	0.0100666	1.4	1.5	65.7996	60.5248	0	0	0	0	0.00191852	-0.0133414	0.00151316	0.0134294	21.0007	20.9993	0.0440313	0
Honda_RC213V	Losail	5402.23	1	1	0	1171	1	1	1171.81	73.6662	1	-222.645	518.508	-21.3825	0.707915	0.706283	-0.00454697	0.697918	-0.698514	0.158076	18.2654	-0.345066	0	0.275871	0.498136	0	0	0	0	0	0	0.0245184	1	6841.46	0.380081	2	2	0.0136672	0.0110128	1.4	1.5	65.3452	59.3143	0	0	0	0	0.00251764	-0.0237904	-0.0127982	0.00548782	21.0007	20.9993	0.0154462	0
Honda_RC213V	Losail	5402.23	1	1	0	1172	1	1	1172.18	73.693	1	-222.387	518.766	-21.3837	0.704342	0.709843	-0.00517564	0.699187	-0.692473	0.177817	18.1831	-0.449368	0	0.320187	0.754439	0	0	0	0	0	0	-0.0053738	1	6786.96	0.377053	2	2	0.0143497	0.0109102	1.4	1.5	65.0415	58.8418	0	0	0	0	0.00252971	-0.0276076	-0.0168374	0.000279346	21.0007	20.9993	0.00502382	0
Honda_RC213V	Losail	5402.23	1	1	0	1173	1	1	1173.28	73.7536	1	-221.636	519.57	-21.3887	0.684016	0.729421	-0.00820112	0.717846	-0.671077	0.185345	17.9986	-0.518527	0	0.355178	0.923932	0	0	0	0	0	0	-0.0926056	1	6706.58	0.372588	2	2	0.0183514	0.0102592	1.4	1.5	64.5339	58.1449	0	0	0	0	0.00169078	-0.0309355	-0.0152171	-0.0100021	21.0007	20.9993	0	0
Honda_RC213V	Losail	5402.23	1	1	0	1174	1	1	1174.37	73.8144	1	-220.923	520.394	-21.3932	0.663084	0.748485	-0.00949583	0.73938	-0.652933	0.164301	17.7755	-0.110182	0	0.369838	0.110728	0	0	0	0	0	0	-0.0934849	1	6632.54	0.368475	2	2	0.0204467	0.00924707	1.4	1.5	63.6845	57.503	0	0	0	0	0.00321485	-0.0293169	0.015313	-0.00306972	21.0007	20.9993	0	0
Honda_RC213V	Losail	5402.23	1	1	0	1175	1	1	1175.8	73.896	1	-219.995	521.483	-21.3964	0.64979	0.760113	-0.000928085	0.753451	-0.643932	0.132898	17.5707	0.108438	0	-0.232485	0.0832359	0	0	0.509645	0	0	0	-0.066351	1	7024.53	0.390251	2	2	0.0125229	0.0129836	1.4	1.5	62.9725	60.9015	0	0	0	0	-0.00241157	0.0324882	0.020539	0.00259862	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1176	1	1	1176.52	73.9229	1	-219.527	522.035	-21.3975	0.647093	0.762401	0.00392125	0.75636	-0.642595	0.122442	17.6884	0.134405	0	-0.446703	0.0953453	0	0	0.140965	0	0	0	-0.0568394	1	6950.03	0.386113	2	2	0.00813306	0.0154289	1.4	1.5	63.2687	60.2556	0	0	0	0	-0.00401831	0.0261678	0.0191371	0.00286518	21.0007	20.9993	0.136729	0
Honda_RC213V	Losail	5402.23	1	1	0	1177	1	1	1177.26	73.9773	1	-219.052	522.597	-21.3987	0.643459	0.765468	0.00448268	0.761184	-0.640456	0.102051	17.8775	0.171021	0	-0.0302454	0.0911399	0	0	0	0	0	0	-0.0396147	1	6698.52	0.37214	2	2	0.00655323	0.0143024	1.4	1.5	63.7566	58.0751	0	0	0	0	0.000869009	-0.0208449	0.0157871	0.00352037	21.0007	20.9993	0.0710412	0
Honda_RC213V	Losail	5402.23	1	1	0	1178	1	1	1178.7	74.0586	1	-218.123	523.701	-21.4028	0.640748	0.767744	-0.00327833	0.765762	-0.638775	0.0746599	17.6662	0.215811	0	0.331709	0.0259178	0	0	0.293429	0	0	0	-0.0168783	1	6708.41	0.37269	2	2	0.0124448	0.00826626	1.4	1.5	63.0515	58.1608	0	0	0	0	0.0020271	-0.015977	0.0117079	0.00548151	21.0007	20.9993	0.0452641	0
Honda_RC213V	Losail	5402.23	1	1	0	1179	1	1	1179.78	74.1137	1	-217.427	524.527	-21.406	0.640771	0.767732	-0.00044746	0.76639	-0.639616	0.0594756	17.4988	0.20879	0	0.465352	-0.0028994	0	0	0.416375	0	0	0	-0.00329097	1	6924.89	0.384716	2	2	0.0102598	0.0100334	1.4	1.5	62.788	60.0376	0	0	0	0	0.00066975	0.024071	0.00777869	0.00507644	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1180	1	1	1180.15	74.1408	1	-217.19	524.807	-21.4067	0.6414	0.767193	0.00447365	0.765962	-0.640681	0.0532071	17.534	0.191695	0	-0.133159	-0.00628596	0	0	0.416375	0	0	0	0.00271733	1	6938.93	0.385496	2	2	0.00602496	0.0130052	1.4	1.5	62.8338	60.1593	0	0	0	0	-0.00128149	0.0244103	0.00537145	0.00436152	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1181	1	1	1181.59	74.2223	1	-216.266	525.914	-21.4104	0.636169	0.771526	0.00610013	0.771236	-0.636115	0.0235104	17.7145	0.0242841	0	0.148172	0.510005	0	0	0	0	0	0	-0.0217219	1	6625.88	0.368104	2	2	0.00464912	0.0134572	1.4	1.5	63.208	57.4452	0	0	0	0	0.00183555	-0.0227051	-0.012638	-0.00543375	21.0007	20.9993	0.0739581	0
Honda_RC213V	Losail	5402.23	1	1	0	1182	1	1	1182.67	74.2773	1	-215.593	526.767	-21.4138	0.627127	0.778916	0.000807341	0.778751	-0.626972	-0.0212689	17.569	0.109752	0	0.293113	0.0980313	0	0	0	0	0	0	-0.0323643	1	6522.56	0.362365	2	2	0.00900364	0.00931406	1.4	1.5	62.6899	56.5495	0	0	0	0	0.00222994	-0.0305713	-0.00826718	-0.00938976	21.0007	20.9993	0.0263026	0
Honda_RC213V	Losail	5402.23	1	1	0	1183	1	1	1183.74	74.3321	1	-214.931	527.612	-21.4165	0.62445	0.781059	-0.00310489	0.779085	-0.623145	-0.0686829	17.3804	0.299967	0	0.363325	-0.321932	0	0	0	0	0	0	-0.0193075	1	6451.46	0.358415	2	2	0.0136551	0.00864622	1.4	1.5	62.0596	55.9331	0	0	0	0	0.00261684	-0.03187	0.00717219	-0.00346181	21.0007	20.9993	0.00275166	0
Honda_RC213V	Losail	5402.23	1	1	0	1184	1	1	1184.45	74.3872	1	-214.486	528.161	-21.4182	0.630316	0.776317	-0.00581687	0.771911	-0.627503	-0.101946	17.1758	0.432001	0	0.392904	-0.551515	0	0	0	0	0	0	0.0135414	1	6385.44	0.354747	2	2	0.0164483	0.00803128	1.4	1.5	61.3989	55.3607	0	0	0	0	0.0026013	-0.0313688	0.0175495	0.00487514	21.0007	20.9993	0	0
Honda_RC213V	Losail	5402.23	1	1	0	1185	1	1	1185.52	74.4424	1	-213.787	528.973	-21.4215	0.644859	0.764263	-0.00770342	0.759254	-0.641724	-0.108279	16.9768	0.424597	0	0.373301	-0.412029	0	0	0	0	0	0	0.0561613	1	6321.28	0.351182	2	2	0.0180529	0.00749421	1.4	1.5	60.7764	54.8044	0	0	0	0	0.0025504	-0.0307487	0.0157068	0.0120463	21.0007	20.9993	0	0
Honda_RC213V	Losail	5402.23	1	1	0	1186	1	1	1186.55	74.4969	1	-213.097	529.739	-21.4252	0.657426	0.753472	-0.00843148	0.749234	-0.654839	-0.0991696	16.7911	0.225847	0	0.348561	-0.0908385	0	0	0.124006	0	0	0	0.0677306	1	6326.76	0.351487	2	2	0.0184019	0.0071585	1.4	1.5	60.107	54.8519	0	0	0	0	0.00248451	-0.0215823	-0.00122197	0.00820294	21.0007	20.9993	0.0184662	0
Honda_RC213V	Losail	5402.23	1	1	0	1187	1	1	1187.24	74.5524	1	-212.628	530.254	-21.4275	0.666227	0.745719	-0.0066527	0.742568	-0.664182	-0.0863418	16.6801	0.0643674	0	0.137076	-0.0497023	0	0	0.272231	0	0	0	0.061808	1	6448.99	0.358277	2	2	0.0165066	0.0079241	1.4	1.5	59.7222	55.9116	0	0	0	0	0.000512263	0.0014834	-0.0108601	0.00278079	21.0007	20.9993	0.0660094	0
Honda_RC213V	Losail	5402.23	1	1	0	1188	1	1	1188.63	74.6346	1	-211.694	531.276	-21.431	0.673418	0.739262	-0.000774568	0.737554	-0.671933	-0.0672249	16.575	-0.053071	0	0.245528	-0.0428254	0	0	0	0	0	0	0.0420176	1	6220.12	0.345562	2	2	0.0102274	0.0103653	1.4	1.5	59.3118	53.9274	0	0	0	0	0.00315934	-0.0218159	-0.013247	-0.000526961	21.0007	20.9993	0.0260539	0
Honda_RC213V	Losail	5402.23	1	1	0	1189	1	1	1189.65	74.6895	1	-211.006	532.027	-21.4347	0.675589	0.737273	-0.00278591	0.736033	-0.674662	-0.0555548	16.4266	-0.0871924	0	0.288079	-0.0270979	0	0	0	0	0	0	0.0284858	1	6123.63	0.340202	2	2	0.0119539	0.00901302	1.4	1.5	58.659	53.0909	0	0	0	0	0.00249331	-0.0275682	-0.0112388	-0.00171347	21.0007	20.9993	0.00265744	0
Honda_RC213V	Losail	5402.23	1	1	0	1190	1	1	1190.65	74.7442	1	-210.329	532.766	-21.4388	0.676589	0.736342	-0.00534392	0.735431	-0.676081	-0.0453394	16.2564	-0.101467	0	0.325106	-0.0157794	0	0	0	0	0	0	0.0171158	1	6050.05	0.336114	2	2	0.0142175	0.00742489	1.4	1.5	58.0613	52.4529	0	0	0	0	0.00244259	-0.0295822	-0.00868996	-0.00227711	21.0007	20.9993	0	0
Honda_RC213V	Losail	5402.23	1	1	0	1191	1	1	1191.3	74.7987	1	-209.887	533.248	-21.4414	0.676868	0.736073	-0.00684771	0.735426	-0.676614	-0.03664	16.082	-0.100102	0	0.317892	-0.0181496	0	0	0.348543	0	0	0	0.0082068	1	6163.37	0.342409	2	2	0.0157211	0.00662731	1.4	1.5	57.4682	53.4354	0	0	0	0	0.00185929	-0.00936674	-0.00579339	-0.00229096	21.0007	20.9993	0.0318289	0
Honda_RC213V	Losail	5402.23	1	1	0	1192	1	1	1192.63	74.8799	1	-208.992	534.226	-21.4458	0.676392	0.73653	0.00417851	0.736356	-0.676082	-0.0263367	16.3231	-0.0855222	0	-0.535237	0.00492819	0	0	0.624112	0	0	0	-0.00322764	1	6594.21	0.366345	2	2	0.00666836	0.0136143	1.4	1.5	58.3104	57.1707	0	0	0	0	-0.00734418	0.0427629	-0.00185342	-0.00162475	21.0007	20.9993	0.184078	0
Honda_RC213V	Losail	5402.23	1	1	0	1193	1	1	1193.29	74.9137	1	-208.547	534.713	-21.4476	0.675914	0.736896	0.0111438	0.736919	-0.675586	-0.0230969	16.4911	-0.0733444	0	-0.518448	0.00478796	0	0	0.293429	0	0	0	-0.00678645	1	6529.18	0.362732	2	2	0.000911167	0.0180687	1.4	1.5	58.8374	56.6069	0	0	0	0	-0.00832151	0.0301879	-4.55005e-05	-0.0011792	21.0007	20.9993	0.197411	0
Honda_RC213V	Losail	5402.23	1	1	0	1194	1	1	1194.29	74.9807	1	-207.872	535.452	-21.4506	0.674914	0.737765	0.0139212	0.737885	-0.67468	-0.018229	16.4704	-0.0505521	0	0.205143	0.00856178	0	0	0	0	0	0	-0.008289	1	6185.68	0.343649	2	2	-0.00150259	0.0197004	1.4	1.5	58.8028	53.6288	0	0	0	0	0.00382993	-0.0178556	0.00155803	-0.000840087	21.0007	20.9993	0.0998634	0
Honda_RC213V	Losail	5402.23	1	1	0	1195	1	1	1195.6	75.0503	1	-206.988	536.422	-21.4561	0.674315	0.73842	0.00595962	0.738412	-0.67419	-0.0146589	16.4029	-0.0333673	0	-0.0436078	0.00575991	0	0	0.658029	0	0	0	-0.0068657	1	6551.73	0.363985	2	2	0.0057039	0.0150641	1.4	1.5	58.4444	56.8023	0	0	0	0	-0.00210116	0.0256211	0.00186874	-0.000482417	21.0007	20.9993	0.148624	0
Honda_RC213V	Losail	5402.23	1	1	0	1196	1	1	1196.6	75.12	1	-206.319	537.155	-21.4597	0.67402	0.738579	0.0140453	0.738713	-0.673917	-0.0118242	16.7468	-0.0191156	0	-0.579317	-0.00484505	0	0	0.744044	0	0	0	-0.00550801	1	6858.6	0.381034	2	2	-0.000292484	0.0209189	1.4	1.5	59.6889	59.4629	0	0	0	0	-0.00987478	0.0569268	0.00217302	-5.31531e-05	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1197	1	1	1197.26	75.1532	1	-205.87	537.648	-21.4615	0.67389	0.738507	0.021906	0.738799	-0.673842	-0.0106169	17.0142	-0.0175406	0	-0.76312	0.00168246	0	0	0.771087	0	0	0	-0.00694212	1	6946.67	0.385926	2	2	-0.00676773	0.0260633	1.4	1.5	60.1988	60.2264	0	0	0	0	-0.0168658	0.0531274	0.00263678	-6.74036e-05	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1198	1	1	1198.3	75.2198	1	-205.172	538.413	-21.4641	0.673602	0.738411	0.0317633	0.738945	-0.673706	-0.00890609	17.5538	-0.011221	0	-0.85316	0.00178748	0	0	0.769027	0	0	0	-0.00595326	1	7171.31	0.398406	2	2	-0.0153303	0.0322056	1.4	1.5	61.9176	62.174	0	0	0	0	-0.0186817	0.0556151	0.00243436	4.11152e-05	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1199	1	1	1199.73	75.2894	1	-204.208	539.471	-21.4685	0.6734	0.738375	0.0365315	0.739034	-0.673625	-0.00760002	18.1203	-0.00619629	0	-0.864221	0.000963017	0	0	0.768971	0	0	0	-0.00467744	1	7414.75	0.411931	2	2	-0.019306	0.0353862	1.4	1.5	63.714	64.2847	0	0	0	0	-0.0212773	0.0574047	0.00208067	0.000128846	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1200	1	1	1200.09	75.3197	1	-203.966	539.736	-21.4699	0.673345	0.738385	0.03733	0.73906	-0.673603	-0.00706481	18.3998	-0.0038385	0	-0.856782	-0.00429002	0	0	0.769121	0	0	0	-0.00418122	1	7516.76	0.417598	2	2	-0.019441	0.0363862	1.4	1.5	64.5997	65.1691	0	0	0	0	-0.0213454	0.0579445	0.00198345	0.000194817	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1201	1	1	1201.57	75.3924	1	-202.966	540.833	-21.4759	0.673279	0.738426	0.0377033	0.739093	-0.673576	-0.00609826	18.9979	-4.97437e-05	0	-0.837253	-0.00154713	0	0	0.76585	0	0	0	-0.00279726	1	7766.21	0.431456	2	2	-0.0186441	0.0376357	1.4	1.5	66.8368	67.3317	0	0	0	0	-0.0189732	0.0590269	0.00149921	0.00028131	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1202	1	1	1202.72	75.4586	1	-202.192	541.682	-21.4803	0.673261	0.738421	0.0381321	0.739087	-0.673589	-0.00542468	19.5451	0.00225891	0	-0.839333	-0.00138163	0	0	0.782765	0	0	0	-0.00192466	1	7947	0.4415	2	2	-0.0183523	0.0385089	1.4	1.5	68.7701	68.8992	0	0	0	0	-0.0186382	0.0548005	0.00118464	0.000306077	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1203	1	1	1203.51	75.4979	1	-201.663	542.262	-21.4831	0.673277	0.738421	0.0378446	0.739071	-0.673608	-0.00511418	19.8103	0.00366852	0	-0.74741	-0.00524565	0	0	0.784997	0	0	0	-0.00140774	1	8050.39	0.447244	2	2	-0.0180214	0.0384107	1.4	1.5	69.8832	69.7956	0	0	0	0	-0.0168547	0.0527237	0.00104001	0.000340396	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	1	1	0	1204	1	1	1204.3	75.5279	1	-201.129	542.847	-21.4859	0.673295	0.738449	0.0369763	0.739067	-0.673614	-0.00489962	19.9892	0.00393158	0	-0.592689	-0.00138081	0	0	0	0	0	0	-0.00119753	1	7785.93	0.432552	2	2	-0.0172001	0.0379183	1.4	1.5	70.739	67.5027	0	0	0	0	-0.0125134	0.0315039	0.000912037	0.000311897	21.0007	20.9993	0.391457	0
Honda_RC213V	Losail	5402.23	1	1	0	1205	1	1	1205.48	75.5973	1	-200.33	543.723	-21.4897	0.673516	0.738789	0.0237938	0.739062	-0.673622	-0.00443455	19.9305	0.00736969	0	0.202733	-0.00537955	0	0	0	0	0	0	-0.000562129	1	7414.09	0.411894	2	2	-0.00732651	0.028276	1.4	1.5	70.8742	64.2789	0	0	0	0	0.00161698	-0.023766	0.000869889	0.000417426	21.0007	20.9993	0.237182	0
